2.831727346761708786e-01,-5.704129313726982731e-02,1.293330570160933224e-01,1.623794062953907158e-01,1.315806766115402704e-01,4.260202271703118597e-03,-1.374010902768704467e-01,1.256904628446562366e-01,-1.502046280553243907e-01,-1.002191746290712893e-01,3.311065044970739474e-02,-8.855175486911494309e-02,4.307247232743922905e-02,1.694445783698902697e-01,1.601348963177516571e-01,1.086205251884380246e-01,1.214427719806931427e-01,-1.619197292628350715e-01,-1.613930320945352118e-02,3.788725591953140404e-02,-3.209755702262325761e-01,-3.458975292591941891e-02,1.140767652754775818e-01,1.075042234569143634e-01,-3.957927122115195012e-02,-2.950083329088001513e-02,1.674045995065946701e-02,-1.063167916722029677e-01,-1.500444927008298401e-01,1.962279540922841625e-01,1.035799701467994410e-01,-7.536310763428891168e-02,1.745400595692521983e-01,-5.554425269738105797e-02,1.370934918868629004e-01,-3.928857809508519427e-02,-2.945396050672016153e-01,-1.973554026571540665e-01,6.931448453579715230e-02,-2.066232045891675528e-01,-8.660372292374067527e-02,4.006863771469039437e-02,6.523446732670643011e-02,2.938514008902931574e-02,-1.662847841880277233e-02,-3.024631320586566030e-01,-9.852478226699266928e-02,-2.557276535340333723e-01,1.786218224513769770e-01,2.184888763476157576e-04,-9.444749476207414673e-02
1.321475954253109319e-01,-1.828989537630934248e-01,-7.385183457208022162e-02,1.734135421961649215e-01,1.416380963353443545e-01,1.545933579905140465e-01,3.596555773232722464e-01,1.273875467594916266e-01,-1.705324266430303659e-01,1.976839033777656185e-01,4.082250715240535142e-03,1.776087891181482303e-01,-2.081158885647258275e-02,-2.400294921962270109e-02,1.419412934686194172e-01,8.176831426920787294e-02,2.192994748235073954e-01,2.004667239030356318e-01,1.214176768417556986e-02,2.449908668405510748e-02,1.309553785833590389e-01,8.505332470981004367e-02,-2.033453486116327258e-01,-1.380033099533943819e-01,-4.169470980879827482e-02,2.044273400463616358e-02,-4.037448396452083393e-02,-3.457284387357974220e-02,1.059221889395881439e-01,9.576038496278896361e-02,-6.480144667489833032e-02,-1.611859370447496498e-01,-5.033434384480296730e-02,-4.303282259353426870e-02,4.676727784557430101e-02,-4.704355594022470444e-02,-1.594445411564180404e-01,-5.507180421302938084e-02,5.614097953203649877e-02,1.178407741126701463e-01,-3.097231642768005222e-01,9.740494832111461915e-03,2.954434907120402354e-01,1.289015514770024962e-01,-1.730166401675822530e-01,-9.558938828879300076e-02,1.538087088250816303e-01,8.044176022796320491e-02,1.977643084958742026e-01,-3.264807958953618722e-02,-5.929859878918885413e-02
-5.192817581808282373e-02,7.727744460883124132e-03,4.653387552267489874e-02,1.142813917806265317e-01,-1.684079047662278283e-01,7.953442204067702470e-02,-7.833717085789386469e-02,-1.465832537665228696e-01,-5.944377739246461956e-02,-6.126042591713332097e-02,-6.786935219320411328e-02,-1.710173602323567799e-01,2.890249504741576048e-01,1.503614948874191018e-02,-1.499528199046284982e-01,-1.625096150835038111e-01,-1.071330068284487569e-01,1.778792706996234207e-01,-2.385261549820655302e-01,1.583634192786598227e-01,7.186581125612037657e-02,-4.936060346025601675e-02,-7.124966607491922677e-02,-4.439474919203489044e-03,-6.369471813735046173e-02,7.662592220203686202e-03,4.331483306519790140e-03,-1.232208798887864387e-01,1.318628843828281161e-01,7.075291951965904935e-02,-2.453639489580400346e-02,1.640681440905047972e-01,-4.876179294104196482e-02,-3.421224572011229777e-04,-3.392617439949098812e-01,6.331113313332015213e-02,1.090942674878310759e-01,1.879898780137893854e-01,1.287717549185741217e-01,4.834605926710004026e-02,2.732922990792201190e-02,6.077031487933717141e-02,-3.374986360698795096e-01,-9.538518310166653469e-02,-2.809975316401855036e-02,1.388716899792308279e-01,6.986281432502469690e-02,-1.853898947464409364e-02,5.160478708105562667e-02,-3.315494211174610517e-01,-2.931088328771108698e-01
5.422594705366279300e-02,8.756178582107700115e-02,-1.113241716690708261e-01,8.374694704917103050e-02,4.048965094719725842e-03,1.408417385809521416e-01,-4.248601655820162526e-02,6.372800749954682376e-02,-1.325548787388678706e-01,1.368142333011752310e-01,7.198438705239547375e-02,-1.105769212045817629e-01,2.310385790251073823e-01,8.387828963401078308e-02,-9.766613142376583123e-02,8.002308967334453849e-02,-8.890111712090231766e-02,-1.631312342869003784e-01,-1.910609091789615133e-01,-6.769164474475219961e-02,-6.847677255028482290e-02,-1.729410396283180829e-01,7.209900608045519133e-02,3.793609984060784118e-02,-2.136780175831837214e-01,-1.356752735858555992e-01,3.880429673165500942e-02,1.777347252434615110e-01,2.979431926014297627e-02,-3.955942707955406035e-01,-3.178435674500617591e-01,7.808109304804321249e-02,-1.851158338386970359e-01,1.045756772310926508e-01,-3.087940517209367738e-03,-1.106482454263265636e-01,-1.416821426888259794e-01,2.450130359664061119e-01,1.362381693054693088e-01,-1.599596898765250352e-01,2.286717036890954791e-01,6.824159579430685851e-02,-2.039803033535935728e-01,-4.841657000076806695e-03,-8.235518247605624897e-02,-2.329639934969200687e-02,1.956759942752008263e-01,-4.722803157577171174e-03,-3.052124714049660875e-02,2.775870514465470645e-02,-8.990435982999864239e-02
-2.452522633056205548e-01,-1.737899895043564513e-01,-1.378375748872630036e-01,-1.667520648211018655e-02,2.640402497783385094e-01,3.665414278740539850e-02,-1.513128744257210417e-02,-4.697586816386731257e-02,1.018295509384540068e-02,3.097939478708857351e-03,1.127616206586897207e-01,-3.583181432074074996e-02,-4.056964273689712096e-03,1.995007572552922881e-01,1.308383614069320022e-01,8.983128829344318167e-02,-1.105404103989950926e-01,-1.563264129469892072e-01,1.019385427615724510e-02,-1.589729848777210741e-01,3.395524566970131025e-02,1.381666307290338458e-01,-1.511369387523761321e-01,5.773207494044724913e-02,-1.791676883961174083e-01,3.055864798569143392e-01,1.669213689935860612e-01,2.421428500105522463e-01,9.648208475121564098e-02,1.435764105583173245e-01,-2.047873532394504925e-01,-1.585812877567190915e-01,-1.083555531886792461e-01,-3.645974195429828313e-02,-7.838652588992636727e-02,-7.688008198105056312e-02,2.567669711811685906e-01,2.941362300162906132e-02,-2.920601849172492215e-01,-6.808331196847186573e-02,1.187753342565197184e-01,-1.324931524801376548e-01,-1.429517383962725929e-01,-2.296259293891686482e-01,-1.048387633573390904e-01,2.264591211356043951e-02,-7.006965885494280399e-02,-1.165672709471454183e-01,-5.672440432626092016e-03,-5.676104856801790499e-02,-1.952056223568707574e-02
-1.849743637396875362e-01,-7.373195347007761857e-02,-2.116742847339738443e-01,-9.575637825731272978e-02,-1.029789222910468260e-01,-9.098814487678378790e-03,-1.231346886046484762e-01,9.484227594554994756e-02,-5.172346008685902580e-02,6.532165949829576990e-02,5.846539741414545632e-02,-5.592201943136045766e-02,1.123042672772255335e-01,1.884394097382265792e-02,1.279318042169577153e-02,2.388255777262648094e-01,-1.874383097720734026e-01,-1.671540048337740725e-01,-7.862998051255577769e-02,7.138807720691076053e-02,1.078982540674667673e-01,2.633352046226400955e-01,1.134419200555649709e-01,1.140584138016943888e-01,-8.193629029724473767e-02,1.617432477359184977e-03,2.316850701241272292e-01,-3.017307144970154953e-01,8.991773324641307019e-02,-2.679563864164677955e-01,-1.626555229041240225e-01,6.444036085666102198e-02,1.369033834113849157e-01,-1.320077501669538467e-01,-1.198793159679968912e-01,-1.375218629671176584e-01,-2.189524442093061796e-01,6.468932915006438134e-02,-2.415687576999639152e-01,-6.504875925672609638e-02,1.328915374983679065e-01,2.262720044501579097e-01,2.013993494515119720e-01,-1.109047544860137652e-01,-2.340581095213107796e-02,-7.741849775459813850e-03,-8.997043156169219624e-03,3.673145052519740522e-02,-1.297918711546128256e-01,1.221329973956569448e-01,7.097878946238470044e-02
9.650354313779190008e-02,-1.328882001516165368e-01,-8.369967378166666416e-02,-3.214325175720738476e-02,-2.232966428792228925e-02,-1.921507762743852182e-02,5.117901941094745583e-02,7.253004235740477534e-02,4.148127538647263662e-02,-8.687387167167891222e-02,1.940263432060720106e-01,8.091444782707701844e-02,-1.375906297159456282e-01,1.181512620514622997e-01,1.007605241056343682e-03,-1.380642841587174652e-01,-5.015529488068257852e-02,-2.283972169217999004e-01,-2.802795995277578348e-02,-9.791731127109462585e-02,-3.142698402404491831e-01,-1.777239674420163507e-01,-1.624439471576146488e-01,-1.353228752864719595e-02,-5.016021334138123094e-02,-1.872778496556650463e-01,-2.343658469466042005e-01,-3.579808883286189070e-01,1.202777933417653738e-01,1.053023151015239078e-01,3.509645607205912066e-02,-1.455212677348813599e-01,-8.054506665860915182e-02,5.692880081192629171e-02,-1.549128641601080492e-01,-9.296504992047743832e-02,-2.532950807800303603e-03,1.842638595335423513e-01,-9.572971410186073907e-03,-3.303019776623648124e-02,2.214977610886606149e-02,-2.467508447899813828e-01,1.239419232560267786e-01,1.673063259263909697e-01,6.961394254405579851e-02,8.984735893800084583e-02,-9.734378828161401043e-02,-2.157808973278745879e-01,3.066814685959992071e-01,-7.935681641875452774e-02,9.312302650650143565e-02
2.366935628655476853e-01,1.345440814844674482e-01,-3.203879070089380582e-02,2.092864573715160492e-01,1.525917856574073583e-01,-2.209998182552285698e-03,-2.411062441404438206e-01,1.249136678680081713e-01,6.603349517733313190e-02,1.779787082061663056e-02,9.268982376163889536e-02,4.564162315334487768e-02,3.843627887070659166e-01,1.318189442476115913e-01,-1.602945684744091770e-01,-2.034258367769042619e-01,9.922329959403657085e-02,3.418728406757651217e-02,3.072715153037048133e-02,1.014578032016019565e-01,-1.421795827699941783e-01,2.479377081012476836e-01,-5.258276080241303801e-02,1.025421501186593171e-01,-1.953041096794888021e-01,1.057958301821793207e-01,-7.392228385135861390e-02,-7.239057329738315949e-02,1.193292254054988122e-01,-1.013195403848922427e-01,-2.185788768528101889e-01,1.344319538394311842e-01,1.531647161035488112e-02,-9.331969351930889667e-03,-1.831321358660663312e-02,6.599489151466013392e-02,1.318302808052378983e-01,8.579347656709262679e-03,2.647916110540800005e-01,1.430459420005869564e-01,7.157953858357182786e-02,1.788153999967200536e-01,-1.041724031050834803e-01,-6.333245312062903143e-02,-2.528264949009944584e-01,-4.472860797582479953e-02,-1.359426261431553040e-01,7.663305896913680075e-03,-1.008009013875798970e-01,5.937729838073102506e-02,-7.561017704957632979e-02
-1.073028866631869360e-01,-2.407282110146313214e-01,8.015794714646987118e-02,3.003550052220490749e-02,5.565233088014513718e-02,-8.530912302826537674e-02,2.129049046105771156e-02,2.293206408200877400e-01,1.691309302538557546e-01,-1.847388461051090863e-02,2.955105396665687056e-01,1.851719550594240205e-01,-2.333522147904798158e-02,7.112397833386099877e-02,5.186966873755088220e-02,2.360337937398926389e-01,-9.387884455686913709e-02,1.598314343110794622e-01,3.657968952014067909e-02,-1.537442774701012482e-01,-9.592082404771383464e-02,9.295838483247746351e-03,7.730652677815479101e-02,-2.255477080871522988e-01,2.903610296022854018e-02,-9.517954410227333351e-02,1.405552271376631357e-01,-9.922471701933543997e-02,1.107404642343014223e-01,1.183602125977668319e-02,-2.454807455043649389e-01,-5.706903118951178050e-02,-1.210947467170444582e-02,-1.533968418476910900e-01,-2.044379623724000006e-01,1.955149545157002233e-01,-6.324810667265697017e-02,-9.897412851997590411e-02,9.664881401668042049e-02,3.079705533455367322e-02,8.263259303251301036e-02,8.925660190272041716e-02,2.895979530496983756e-02,1.563432699094537970e-01,1.142807178226276227e-01,-1.790372702214154954e-01,1.612030804038633858e-01,3.099616656643779389e-01,1.014566658733011967e-01,2.026805867783540160e-01,1.338652515011236888e-01
-8.049193691124962441e-03,1.128890782602507033e-02,-1.530889907860210064e-01,4.626491282309127401e-02,1.691200804458123375e-01,2.173530414526405122e-02,-2.111255810141117115e-02,5.267383864417974487e-02,3.887640332565663048e-02,-5.779623292340546614e-02,1.756069109383353796e-02,-1.892671513793196814e-01,5.395320705579965265e-02,-2.461862574608443266e-01,-3.451965256070575055e-02,-2.634309731392164289e-01,-3.415822956391703635e-02,-2.113807550121321321e-01,9.914978738858509777e-02,-9.946693548829588227e-02,-3.010816340993067164e-01,-4.698899756379730508e-02,1.505666657415283549e-01,-2.536399386114603915e-01,7.093501446777533692e-02,4.562913569998424540e-02,-3.554998251880737617e-05,2.683332835371382008e-01,-1.386215048170658104e-01,-1.275287798616170365e-01,4.614859702484577775e-02,1.657827031265236561e-01,-1.176858136238956021e-01,-5.143002375934633413e-02,1.859426739594406686e-02,-2.378700245334016417e-01,-3.600628287332635624e-01,-1.439051544215595169e-01,-3.005680485342182920e-02,-6.726973967805495447e-02,7.183698928066038769e-02,-1.583338908097365327e-01,7.342631023899548470e-02,1.758515494193310658e-01,-2.278751371442680473e-01,-2.354719331561321710e-02,-1.294811428929238950e-01,-9.403369658047902591e-02,4.021381452615344076e-02,4.023892798054685277e-02,-1.130522810207311088e-02
1.054742174206169669e-01,3.592235622237831966e-02,-9.709287767505609887e-03,1.846110110395393980e-03,2.190580774242429363e-01,-8.006599369293183888e-02,6.150584650402993181e-02,-3.129029743145895354e-02,-1.952082776161656319e-01,1.522711526664576598e-01,7.296957243632762324e-02,2.793532158516668848e-02,7.312554234097928818e-02,1.779492704557418536e-01,1.834381270871313363e-01,-1.802383709979197557e-01,-2.618099879788133300e-01,8.380534788708023097e-02,6.585749998595766957e-03,-2.508382441877047286e-01,2.545757432463850445e-01,9.562410734904444598e-02,3.395037954450168954e-02,2.527194447856901394e-01,1.103569930674194732e-01,-6.601535510556481856e-02,8.939697043205807603e-02,1.171967160240316302e-01,7.523513399008011082e-02,-3.129972773511519035e-02,1.995512288058139683e-01,-3.984203890205079146e-02,-6.069007082418396287e-02,-7.424315032698709793e-02,7.638584841110286627e-02,2.670900000144498243e-01,2.691458801357408670e-01,-7.942162501264030117e-02,-6.184843375885833855e-02,-1.139638938706231952e-01,-1.172494132149210916e-01,1.952384856652754005e-02,-2.962284638441732842e-01,-5.188035775294033008e-02,5.266315880121368725e-02,-2.065766781920946871e-01,-1.384228801822338095e-01,5.507767620695406402e-02,-2.112046879937390376e-02,5.179263844213907036e-02,1.915649444688177494e-01
-6.059267731459151707e-02,1.423338600488465444e-01,-1.254022352263892970e-01,2.816614083559482173e-01,-1.041339263937538090e-01,-1.275191836852284932e-01,-6.891108023615238887e-02,1.151334341995611660e-01,4.350680467203033031e-02,-1.490551175643075599e-01,1.395913753945317859e-01,2.078778625037199512e-01,-1.882176680258480506e-01,8.448773358913619358e-02,-1.513381814483191479e-01,-1.034740665306559254e-01,1.995814844069313809e-01,-2.759337688273932332e-01,1.780733869999207852e-01,-1.260383012899655986e-01,3.919768655372019711e-02,2.332269503868675611e-03,2.669866034591829654e-02,-2.700533928174942977e-01,1.731990164702726653e-01,-5.586018165679738218e-02,4.990405587737805314e-03,6.485731217956641759e-02,2.111624110288076173e-01,-8.624127860959607261e-02,1.648748154327185633e-01,4.705599804161041816e-02,-4.166744456548330394e-02,9.471365843060902678e-02,-4.115946056214690035e-02,-1.507037852071710926e-01,2.100725477906119631e-01,-1.376093904437628024e-01,-1.669630074827058996e-01,-2.486475368281462414e-02,-1.666809441630734967e-01,6.197593947816840837e-02,-4.294997562397661478e-02,-9.632837750852847603e-02,2.462326956557013835e-01,1.442817088519209312e-01,-1.223398042058964838e-02,1.730048647407830820e-01,5.847850711491941328e-02,-1.506756092922680867e-01,9.120783792655080824e-02
-1.629650214356474225e-01,-1.360942550806409357e-01,2.188111297343213121e-02,6.800479842907793115e-02,-1.841490312199065282e-01,-1.234981767521882573e-01,6.336721203288056548e-02,-2.825573172820580736e-01,-3.005899248400525914e-02,-1.853597580840466996e-01,4.014866042483829223e-02,-2.218515481852886551e-01,5.755752245308491666e-02,2.414767142789232546e-01,-1.007062089099153568e-01,1.548246060097581145e-01,4.992438151712949579e-02,1.765880929903582489e-02,1.094473604478996970e-01,1.623443036206060827e-02,9.261632720509009598e-02,-6.650921998370902533e-02,-1.043512787007739306e-01,-2.010519396786053792e-01,-8.154656058983807132e-02,-3.618060606250478404e-03,-1.979080020003867041e-02,3.215732679030861019e-01,1.067414688293682155e-02,-1.056291038627772544e-01,-2.125792231764198903e-01,5.431456732152680628e-02,-4.618016160567278011e-02,-6.598108034657911014e-02,-7.937388671338097001e-02,9.320284126963795934e-02,-1.760461162093501231e-01,-3.848231697081518077e-02,-1.996744013823291072e-02,2.978922237648433113e-01,-1.995117084985312816e-01,-2.579973752592754424e-02,-1.078569169482002793e-01,2.655331913075655859e-01,9.848402667081197770e-02,-6.425090370535975481e-02,-1.043359746270209748e-01,-1.184148495397445572e-01,1.287722967114647010e-01,-2.517903076746300650e-01,3.641396372986623053e-02
-3.008104554617795912e-01,-1.605895571583334722e-02,-1.823209916831178556e-01,2.589175839736254300e-02,-7.941200847368544424e-02,1.710524923874321701e-01,2.473373664875218661e-02,-8.536610909501601840e-02,2.441890299807536469e-01,2.791695646084609850e-01,-2.225618874335414873e-02,-9.251488882437473860e-02,-2.462805110742923020e-02,4.273513579832297765e-02,-1.296135000091569456e-02,4.654557010704508599e-03,1.235227939344572812e-01,-6.722052566817171559e-02,6.063390792500693988e-02,-1.106990160654250203e-02,2.463095339191834210e-01,8.987462641642048056e-02,-2.571197809033690454e-02,5.721781914063535368e-02,-1.256322692791388140e-01,2.092731204076875018e-01,-7.362250397372800681e-02,2.015405099976750047e-01,-6.089753019353772584e-02,-2.020149371204662259e-01,-1.144162169730657402e-01,1.534759018483405346e-01,1.366350562478913511e-01,1.498623892943719838e-01,-4.174228808128168516e-02,-3.419832586502156990e-02,3.329337812776627659e-01,2.269111424271506583e-01,1.525806214370993043e-02,1.720094528574279691e-01,-1.148365650448830294e-01,1.440373823381008445e-01,1.289861463840074607e-01,-1.255146319996605087e-01,7.195919781297212270e-02,9.597388402520568018e-02,-8.319789548417393099e-02,1.173384714698557513e-01,-1.484170976813549148e-01,1.523781761039224580e-01,1.294424009118709251e-01
-8.063067588254868578e-02,1.734554359809312718e-01,-1.156193725548253920e-01,-1.438799869322461393e-02,-4.156876467940631148e-01,-4.541862970861677146e-02,1.766923224139131318e-02,1.809413728278477240e-01,-2.347386930116785175e-01,-1.318058168806287289e-01,3.280088219025951990e-02,4.758990737577524499e-02,-5.710419676284424900e-02,-7.848280282952296849e-02,-1.594838629034200372e-01,-1.004891364677466259e-01,-1.594235819813795418e-02,-1.888679486577224120e-01,2.360499158286194221e-01,-7.001290112430851031e-02,-1.951528039781932622e-01,-7.519216963967412237e-02,-1.045755904045541362e-01,1.683416454348356239e-01,-6.987475109142056440e-02,-1.481460620460502420e-01,6.685562424189790687e-02,-1.242805535565836422e-01,-5.475672026893056710e-02,-1.349153790574933801e-02,-7.651169509122585088e-02,-1.877103734481785913e-01,4.947163344328998208e-02,-6.084482922198156812e-02,-1.063147720176100819e-01,3.325908692640346387e-01,-1.276916684950030467e-01,-6.429587109289203184e-02,8.640950847864446727e-03,-2.858177125723444512e-01,2.284727188758588767e-01,1.410362060996401927e-02,-5.877939651223277467e-02,-1.397647216039468454e-01,1.281680935622100115e-01,7.187278646226322176e-02,5.600080687609140101e-02,6.384331937465641260e-02,1.227709906310828908e-01,-3.086416076468019576e-02,9.452838199623874588e-03
-2.171992609540102370e-01,-1.983145958809060250e-01,8.233762368879406213e-02,8.942744576545130775e-02,4.541755661160536139e-02,6.077379577668837185e-02,3.246861940837295624e-01,2.623013276197689314e-01,1.153962391873987470e-01,1.043431442424227751e-01,1.133420132088884813e-01,1.215632082086128551e-01,-8.274821937182179343e-02,-1.696805464355214954e-01,-8.391719150196749744e-02,-1.903868824862502696e-01,1.769638380275257716e-01,2.130574208535596370e-01,1.134858895112123289e-01,-1.318326334499944907e-01,1.063015996857219619e-01,1.635224053963048318e-01,1.344255872547437444e-03,1.591451134664723099e-01,1.590980983269594529e-01,8.098138023102524619e-02,1.380712440260529507e-02,-1.052207721803438967e-01,6.372374270226927040e-02,1.423529482094680054e-01,-5.150100603780288083e-02,-2.093331062975195903e-02,-2.499239374549511727e-01,-5.971740726801521432e-02,-1.939536702493997733e-01,1.617192955670050947e-01,7.560547705883789715e-02,-1.876377732557359401e-01,5.482400009513898470e-02,-7.783490168587482716e-02,1.492713291990651614e-01,-1.711490072025551035e-01,2.023759008130824322e-01,1.254770663909139106e-01,-1.064582485113842875e-01,-1.044141628511692926e-01,-1.008992128184916376e-01,-1.254913665228266917e-01,-5.240360912536304663e-03,-3.777463820494565000e-02,-9.704806090534223717e-02
3.288532754268704700e-02,3.177193736994522039e-02,1.236495070153867948e-01,-2.082909912049097922e-01,9.113318650301278911e-02,1.550147797701627861e-01,-1.304762167558678465e-01,-4.410609569242490008e-02,-1.048159459670400945e-01,1.148916501286709711e-02,-3.954726156978190243e-02,-5.336372340604424863e-02,1.019696902748450373e-01,-2.024710204315293416e-01,-1.466628414940459313e-01,2.457452203530142154e-01,-8.374978668041511976e-02,-2.067957805191254772e-02,1.881935232015680692e-01,1.410529132898374720e-02,1.858254147741243145e-01,-2.174080716657599555e-01,1.010176890601331007e-01,5.784421330260435673e-02,-2.808617374237611375e-01,1.340125273646055326e-01,1.883149690191679437e-02,3.211958413380481270e-01,-6.694891932539598356e-02,-2.148489230073264908e-02,3.479543331259380562e-02,2.090390400349878552e-01,-1.141486338867768041e-01,-1.125428308944430161e-01,-2.911083207891105307e-01,-9.003518131243161415e-02,-1.777601269535552531e-01,-1.276621625313417441e-01,-1.854788475585051333e-01,-1.154050464611057342e-01,1.181843661821222052e-01,4.988318513484485406e-02,5.602916145433940384e-03,-1.254720672344387111e-01,-1.532141502901217534e-01,2.832919492828713318e-02,1.292779561076232153e-01,-7.187770799234437236e-02,2.182057608815532179e-01,-9.722075249282947917e-02,2.950595574303433583e-02
-3.818760250991066335e-02,-1.243645176150000309e-01,1.023550869330708823e-01,-9.708224794077950637e-02,2.557397025845193905e-01,1.485694131425801812e-01,-1.827412862743888755e-01,4.836266121620032277e-02,-2.637510946612350859e-01,5.216434629367766584e-02,1.448529266746469701e-01,-1.228861279422725078e-02,-3.328714725353171949e-02,-6.968919477827954789e-02,6.686175173468902888e-02,2.421006706398686273e-02,-8.164777978682978207e-03,2.759441674715368831e-01,-8.646410983116709081e-02,2.150184217788034258e-01,1.383218554928324073e-01,2.947169100525617869e-01,3.516370523698500450e-02,3.934414003301925367e-03,-1.333566872421671490e-01,-8.713651568053343288e-02,-1.355540791462929995e-01,-3.510663875002399681e-02,1.440380223769147372e-01,-1.735053479572751800e-01,-3.764289196535024196e-02,1.620949116143612923e-01,-1.432644952468447308e-01,1.504658378047238620e-01,-1.409777843210270332e-01,-1.961335193609158034e-01,-4.307751636352771807e-02,1.760533604573351341e-01,-1.035719617747322407e-01,-4.739391374939404961e-02,-3.187834258012520877e-02,3.111711987367259402e-01,2.086922399396721195e-01,-1.660421421234158090e-01,-8.379831349088361081e-02,5.269979785280719947e-03,6.778231687927689653e-02,-4.232771401154392446e-03,-1.038975889477233294e-01,-1.897602154976575362e-01,-8.357364144733118658e-03
-3.325683139463821991e-01,-1.197120470597210773e-01,-4.581542321946775742e-02,1.013383680846539348e-01,2.563231907996834646e-01,-5.392258819733822088e-03,-1.391933567137457022e-02,1.532748488558626811e-02,-1.540438900248906617e-01,-2.191289029565948038e-02,-1.654270206307892899e-01,-7.816405057204890358e-03,4.922844076944864200e-02,-3.989582475478548051e-02,-5.081350066131818527e-02,4.974429964192226411e-02,1.937289354820776605e-02,-3.280698599587795940e-04,-7.092581913217978207e-02,8.384568132785895356e-02,6.801529783946934360e-02,9.445957659686497754e-02,-1.089167061831012584e-01,2.368497142933294053e-01,-1.159593848615807048e-02,5.317060688746382685e-02,3.179863854978267623e-01,2.296880332884829873e-02,3.243345622353824981e-02,-2.404315774434707953e-01,2.488156012383530846e-01,-1.788672746499788690e-01,3.147570620044225914e-02,-1.517085945882676139e-02,-5.882886794397099162e-02,-4.485487412506688337e-02,-2.482666422650140203e-01,5.930015607528903859e-02,-2.428778264375179852e-01,-1.228706485692651895e-01,1.135806446365466571e-01,9.887165933182871791e-02,2.546610011049703637e-01,-1.978308416552541638e-01,-1.290342106568539982e-01,-7.414184499167009168e-02,-3.414882957395420915e-02,6.116253161619617656e-02,-2.423902925830353269e-03,1.916121941718751942e-01,2.194207728349930886e-01
-1.851314904839376080e-02,-2.949864959705115752e-01,-1.449287224922177729e-02,-8.698041050889394887e-02,3.707472649414961241e-02,1.312719056182531097e-01,-3.472797388380032685e-03,-2.826025053031980816e-01,1.990664162628891232e-02,-1.076266723932772090e-02,1.800713430569444908e-03,-1.038997752221940407e-01,1.755971737668500857e-02,-7.927121006535055303e-02,6.975935178525743963e-02,-4.466179304039058495e-02,-1.904121123616556721e-01,1.956293551859490110e-01,1.031223962774880931e-01,-1.955235120456671472e-01,-1.922035727928300686e-02,3.188973128193268308e-02,-8.843269266695237552e-02,-1.908123005108215697e-02,-1.534915534388178737e-01,-1.280303827997529287e-01,-1.584439969075703281e-01,-1.553601497519708219e-01,-1.125417963617531963e-01,1.746767438298880426e-01,8.601005934019571864e-02,-1.978454433256666700e-01,-2.893307162317799303e-02,-3.453771268420596230e-01,1.243991467485917879e-01,-1.289333753760612267e-01,1.114913352566144350e-01,-1.769728799734225644e-01,-8.987654517954225819e-02,-1.841720834090054271e-01,-2.011603950151929499e-01,1.593268167051829498e-01,6.491813597009596370e-02,-7.344727442817956808e-02,7.577714540665779486e-02,-2.400623402709846539e-03,-1.423312836057169239e-01,-3.370474025691159170e-01,1.091830353260556385e-01,4.293436817023161775e-04,6.920099166361350085e-02
7.762535169586430583e-02,7.385014781290458186e-02,1.358943098640080782e-01,-1.123646696097866798e-01,-1.041848037123205700e-01,-2.524079896050044833e-02,2.624885428440570934e-02,7.375712185308533342e-02,4.917492646878431073e-02,-9.377856526168509843e-02,-2.776013649163248109e-01,-1.067549498082625142e-01,2.383372379223931137e-01,8.995097598301268760e-02,1.240776202856127969e-01,-1.869716441011690378e-01,-1.793525347997769470e-01,-1.092066504473554606e-01,1.671237375782425316e-01,4.931998535997183380e-02,-8.327622702864391491e-02,5.223137494255391394e-02,-1.559034479768390824e-01,-1.876179414597227146e-01,-1.135330116473340090e-01,2.222794884940907170e-02,-2.736397467314408485e-02,-3.192076719928005901e-01,5.918130505386013165e-03,1.244950292289127847e-01,4.708451429867614724e-02,-1.872969490341000742e-01,-1.240515776724444713e-01,-2.547032549028867554e-01,1.933902836930680505e-02,-1.274647267564457953e-01,-6.689763992196756659e-03,-1.600282296959941453e-01,-1.323454744774284486e-01,-1.873337166602374315e-01,3.530016075552466770e-02,2.822425750979878356e-01,6.093085630772144407e-02,1.624236824137049451e-01,2.059073612339576143e-01,6.925448808762336983e-02,-1.563465610580018206e-01,-1.149575198588577984e-01,6.752462187016772255e-02,-1.917729341394965037e-01,8.049399575905462692e-03
